cheyenne_transporter_18860304_7_clean_true.jpg,43.23412698412698,41.53598635792108,1430.0,1016.0,0.0,17.665768194070083,23.064923910039585,138.0,1.0,137.0,30.96031746031746,46.33963165633857,144.0,4.0,140.0,0.0,0.0,0.0,0.0,0.0
cheyenne_transporter_18860626_3_clean_false.jpg,46.49603174603175,61.644549150896296,1368.0,626.0,0.0,13.492700729927007,4.908091561803895,22.0,5.0,17.0,23.107142857142858,52.52708858896814,144.0,0.0,144.0,106.30172413793103,73.0545579549254,144.0,0.0,144.0
cheyenne_transporter_18860626_3_clean_true.jpg,61.61904761904762,54.554475527948924,2332.0,2244.0,0.0,13.341968911917098,8.101119366080814,54.0,5.0,49.0,36.551587301587304,54.822114809781134,144.0,0.0,144.0,39.65948275862069,58.1957927898985,144.0,0.0,144.0
cleveland_morning_leader_18621125_1_clean_true.jpg,36.42460317460318,23.216940077330744,890.0,640.0,0.0,15.218579234972678,21.982389477983386,115.0,5.0,110.0,7.507936507936508,21.390388001264014,144.0,0.0,144.0,49.12068965517241,59.513496575601366,136.0,0.0,136.0
columbia_herald_18691015_4_clean_true.jpg,2.3015873015873014,18.143583228041663,290.0,288.0,0.0,0.0,0.0,-2.147483648E9,2.147483647E9,1.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,144.0,67.88225099390856,144.0,144.0,0.0
daily_dispatch_18580907_2_clean_true.jpg,22.571428571428573,21.186493549153564,676.0,288.0,0.0,25.224358974358974,41.79706371080982,163.0,5.0,158.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,126.76724137931035,60.96745509338218,144.0,91.0,53.0
daily_empire_18660926_2_false.jpg,15.952380952380953,37.23054797641185,1046.0,894.0,0.0,7.890566037735849,5.065542648237271,21.0,5.0,16.0,8.285714285714286,29.909449240517198,144.0,0.0,144.0,117.78879310344827,72.50319748244654,144.0,0.0,144.0
daily_globe_18781117_2_clean_true.jpg,21.28968253968254,51.947121853360244,1740.0,1728.0,0.0,6.25,1.0897247358851685,8.0,5.0,3.0,21.142857142857142,51.58886584057834,144.0,0.0,144.0,128.48275862068965,74.1880870552263,144.0,0.0,144.0
daily_globe_18781117_2_false.jpg,2.3015873015873014,18.143583228041663,290.0,288.0,0.0,0.0,0.0,-2.147483648E9,2.147483647E9,1.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,144.0,67.88225099390856,144.0,144.0,0.0
daily_globe_18781117_3_clean_false.jpg,14.78968253968254,40.7721262707655,1016.0,288.0,0.0,8.886111111111111,1.2160164421809123,11.0,7.0,4.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,129.75,71.88430409069267,144.0,5.0,139.0
daily_globe_18830814_3_false.jpg,20.714285714285715,51.33991791979853,2030.0,2016.0,0.0,5.333333333333333,0.4714045207910348,6.0,5.0,1.0,20.571428571428573,50.985849520351756,144.0,0.0,144.0,124.13793103448276,75.46154907065835,144.0,0.0,144.0
daily_globe_18830822_7_clean_false.jpg,51.27777777777778,54.000195962803296,2120.0,866.0,0.0,9.579804560260586,5.644786047020289,91.0,5.0,86.0,15.833333333333334,43.3218849345883,144.0,0.0,144.0,93.12068965517241,69.60131760274237,138.0,0.0,138.0
daily_globe_18830822_7_true.jpg,63.70238095238095,49.055946307830894,2024.0,2026.0,0.0,12.547979797979798,14.282687866310738,143.0,5.0,138.0,39.111111111111114,54.969231412822204,144.0,4.0,140.0,0.0,0.0,0.0,0.0,0.0
daily_globe_18830915_5_false.jpg,64.82539682539682,65.23554002973833,2674.0,3160.0,0.0,9.89726672950047,8.162568416908487,51.0,3.0,48.0,47.12301587301587,69.23023518891672,144.0,0.0,144.0,98.34913793103448,71.93139599776332,144.0,0.0,144.0
daily_globe_18830916_9_clean_true.jpg,58.05555555555556,55.48971495338989,1496.0,1450.0,0.0,17.85412667946257,12.483764014454827,117.0,5.0,112.0,24.80952380952381,54.90450967840076,144.0,0.0,144.0,96.36637931034483,66.7458067524284,144.0,0.0,144.0
daily_globe_18830916_9_false.jpg,27.043650793650794,57.39730116360874,870.0,864.0,0.0,6.0,0.0,6.0,6.0,0.0,26.857142857142858,57.001457707308056,144.0,0.0,144.0,123.51724137931035,75.62749223074205,144.0,0.0,144.0
daily_los_angeles_herald_18790109_3_clean_false.jpg,82.37698412698413,75.90083382561637,2864.0,2842.0,0.0,15.825520833333334,1.7608615531290928,19.0,12.0,7.0,86.02380952380952,74.48099006752182,144.0,0.0,144.0,51.435344827586206,69.46771355903427,144.0,0.0,144.0
daily_los_angeles_herald_18810727_4_clean_false.jpg,118.23809523809524,67.1895155583949,2078.0,1694.0,0.0,40.125,22.14889750561607,93.0,6.0,87.0,121.60714285714286,62.93933858689433,144.0,0.0,144.0,7.495689655172414,30.11725603821742,144.0,0.0,144.0
daily_los_angeles_herald_18810728_4_false.jpg,142.6984126984127,56.898238698587235,2030.0,2016.0,0.0,50.25,14.077908225301087,67.0,28.0,39.0,141.71428571428572,56.50583705239011,144.0,0.0,144.0,17.379310344827587,45.74987573324782,144.0,0.0,144.0
daily_los_angeles_herald_18830125_4_clean_false.jpg,32.04761904761905,46.49599848330497,1248.0,718.0,0.0,13.60943396226415,14.9923346974246,62.0,5.0,57.0,9.59920634920635,31.996138860094305,144.0,0.0,144.0,108.65948275862068,71.40287992632113,144.0,0.0,144.0
daily_los_angeles_herald_18830208_4_clean_false.jpg,92.31349206349206,70.92350964515623,2526.0,2412.0,0.0,25.743055555555557,32.99704248695334,154.0,1.0,153.0,94.52777777777777,68.11850182590112,144.0,0.0,144.0,17.978448275862068,46.42118555314595,144.0,0.0,144.0
daily_los_angeles_herald_18830208_4_clean_true.jpg,50.317460317460316,50.09233887957404,1792.0,1406.0,0.0,15.402739726027397,13.298243499242066,116.0,5.0,111.0,44.80555555555556,49.52780337223032,144.0,0.0,144.0,13.34051724137931,40.05900338493316,144.0,0.0,144.0
daily_los_angeles_herald_18840725_3_clean_false.jpg,2.3015873015873014,18.143583228041663,290.0,288.0,0.0,0.0,0.0,-2.147483648E9,2.147483647E9,1.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,144.0,67.88225099390856,144.0,144.0,0.0
daily_los_angeles_herald_18840725_3_true.jpg,63.52777777777778,53.9333375026977,2320.0,2320.0,0.0,14.040677966101695,14.377970264223434,118.0,5.0,113.0,41.095238095238095,64.03896332781359,144.0,0.0,144.0,74.76293103448276,65.05747548006337,144.0,0.0,144.0
daily_los_angeles_herald_18840726_4_false.jpg,32.11507936507937,59.42833760728584,2482.0,3672.0,0.0,6.461081402257872,3.1413710416472567,56.0,1.0,55.0,57.05952380952381,58.62960546123703,144.0,0.0,144.0,65.12068965517241,74.7440090786841,144.0,0.0,144.0
daily_los_angeles_herald_18840809_3_clean_false.jpg,52.91269841269841,67.50094681535705,2228.0,1824.0,0.0,10.538755980861245,5.55233304838313,26.0,2.0,24.0,43.1468253968254,65.13974340216558,144.0,0.0,144.0,87.14224137931035,77.09223086514272,144.0,0.0,144.0
daily_los_angeles_herald_18840810_4_clean_false.jpg,82.13095238095238,72.01406495051141,2810.0,3236.0,0.0,19.17309941520468,21.956000159983674,84.0,5.0,79.0,73.3015873015873,71.12138898130092,144.0,0.0,144.0,28.336206896551722,50.513806483498314,144.0,0.0,144.0
daily_los_angeles_herald_188800305_4_clean_true.jpg,57.47222222222222,53.01051233471924,2250.0,2094.0,0.0,12.723284589426322,13.674009898043339,101.0,5.0,96.0,31.96031746031746,58.29080869352318,144.0,0.0,144.0,82.49137931034483,66.25337163471715,144.0,0.0,144.0
daily_los_angeles_herald_188800305_4_false.jpg,92.72222222222223,66.88290328120294,2168.0,2190.0,0.0,28.829396325459317,21.890619928246135,102.0,4.0,98.0,89.30555555555556,68.65218390187856,144.0,0.0,144.0,19.775862068965516,45.50663169792157,144.0,0.0,144.0
daily_los_angeles_herald_18880305_3_clean_false.jpg,42.51587301587302,60.35268424899376,2510.0,1008.0,0.0,9.075875486381323,3.165979436121422,31.0,6.0,25.0,20.900793650793652,46.03022101430353,144.0,0.0,144.0,97.05603448275862,74.43765917325359,144.0,0.0,144.0
daily_los_angeles_herald_18880503_4_clean_false.jpg,63.51190476190476,63.72331056498744,2764.0,2252.0,0.0,13.178181818181818,10.066283794006988,76.0,5.0,71.0,45.13492063492063,64.2468951409744,144.0,0.0,144.0,73.04741379310344,71.09077194128834,144.0,0.0,144.0
daily_state_sentinel_18650804_4_clean_false.jpg,40.273809523809526,41.485289874799165,1176.0,288.0,0.0,12.793103448275861,17.83699367164131,141.0,7.0,134.0,4.571428571428571,25.305595781221363,144.0,0.0,144.0,109.99568965517241,60.99310048418464,144.0,9.0,135.0
daytona_gazette_19071005_3_clean_false.jpg,29.9484126984127,48.598084283501855,2374.0,3072.0,0.0,8.227941176470589,8.653784940733043,63.0,4.0,59.0,47.55555555555556,52.92369969510814,144.0,0.0,144.0,36.564655172413794,61.66008892246912,144.0,0.0,144.0
dayton_daily_empire_18630227_clean_false.jpg,139.09920634920636,58.00074340288888,1360.0,1132.0,0.0,48.075880758807585,38.83283175428035,97.0,9.0,88.0,139.96825396825398,55.23218603547804,144.0,0.0,144.0,17.189655172413794,45.31244147842615,144.0,0.0,144.0
edgefield_advertiser_18490704_4_clean_true2.jpg,47.654761904761905,49.90125615704662,2946.0,1180.0,0.0,8.168437025796662,9.283129042005498,87.0,5.0,82.0,18.035714285714285,42.408772780479666,144.0,0.0,144.0,79.87931034482759,67.95546093532278,144.0,0.0,144.0
edgefield_advertiser_18490704_4_true1.jpg,71.38492063492063,56.087471045423754,3142.0,2752.0,0.0,10.303599374021909,11.716199459189527,231.0,3.0,228.0,52.301587301587304,56.95415507364965,144.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0
el_fronterizo_18820210_4_clean_false.jpg,58.41269841269841,63.78966675835521,3154.0,3736.0,0.0,8.164676304211188,5.0706420640518655,22.0,1.0,21.0,39.182539682539684,60.89000537495571,144.0,0.0,144.0,75.25431034482759,71.91214393758241,144.0,0.0,144.0
el_fronterizo_18820210_4_clean_true.jpg,56.154761904761905,54.85188666180562,3384.0,2116.0,0.0,7.90302613480055,6.031059378326629,78.0,4.0,74.0,31.357142857142858,54.19437356715405,144.0,0.0,144.0,74.00862068965517,71.75955871277047,144.0,0.0,144.0
el_fronterizo_18820224_4_false.jpg,48.63492063492063,63.716174059987985,2522.0,2842.0,0.0,13.575214341387372,12.522637080556496,65.0,5.0,60.0,72.90079365079364,61.15636495506248,144.0,0.0,144.0,37.62931034482759,63.090076714598354,144.0,0.0,144.0
el_fronterizo_18820224_4_true.jpg,12.658730158730158,41.20878965831348,1160.0,1152.0,0.0,5.5,0.5,6.0,5.0,1.0,12.571428571428571,40.92459110894577,144.0,0.0,144.0,137.17241379310346,71.01844957514717,144.0,0.0,144.0
el_fronterizo_18820303_4_clean_false.jpg,83.93650793650794,72.7926259034488,2822.0,2884.0,0.0,12.001489203276247,9.035051996144855,48.0,5.0,43.0,91.0436507936508,69.81030386366474,144.0,0.0,144.0,55.866379310344826,71.59918718625259,144.0,0.0,144.0
el_fronterizo_18820303_4_clean_true.jpg,37.40079365079365,48.41208760441415,2028.0,1730.0,0.0,9.652284263959391,7.230849544657124,41.0,5.0,36.0,22.91269841269841,50.096168718669304,144.0,0.0,144.0,90.19827586206897,71.32408989804802,144.0,0.0,144.0
el_fronterizo_18820310_4_false.jpg,62.57539682539682,58.26935463667267,2838.0,848.0,0.0,12.374444444444444,4.036061366979536,25.0,5.0,20.0,11.785714285714286,39.14882768904626,144.0,0.0,144.0,86.46551724137932,66.52937415932148,144.0,0.0,144.0
el_fronterizo_18820310_4_true.jpg,54.6468253968254,53.74245928627696,1460.0,1396.0,0.0,15.52661596958175,12.203683868208905,76.0,5.0,71.0,33.23015873015873,58.33045622040765,144.0,0.0,144.0,107.16810344827586,66.53279947123157,144.0,0.0,144.0
el_fronterizo_19040416_5_clean_false.jpg,79.11904761904762,71.264599774937,2192.0,2434.0,0.0,16.28050171037628,7.816232895046641,38.0,3.0,35.0,68.33730158730158,73.30832511195594,144.0,0.0,144.0,60.98275862068966,70.43099050083063,144.0,0.0,144.0
el_fronterizo_19040607_2_clean_false.jpg,90.91269841269842,78.08939610912891,1450.0,1440.0,0.0,21.333333333333332,14.290634073483968,39.0,4.0,35.0,90.28571428571429,77.55084854975608,144.0,0.0,144.0,79.44827586206897,78.25707984118273,144.0,0.0,144.0
el_fronterizo_19040820_1_clean_false.jpg,55.492063492063494,66.85883826690514,3992.0,3534.0,0.0,8.809864188706218,6.795355595229355,132.0,5.0,127.0,65.08730158730158,61.36188922358544,144.0,6.0,138.0,0.0,0.0,0.0,0.0,0.0
el_fronterizo_19040820_1_clean_true.jpg,42.73809523809524,41.17791086705884,1574.0,1220.0,0.0,13.69140625,17.884789833751498,151.0,5.0,146.0,18.956349206349206,45.4151430128718,144.0,0.0,144.0,77.62931034482759,65.93796600280717,144.0,0.0,144.0
el_fronterizo_19040907_5_clean_false.jpg,96.36904761904762,66.7856806358822,3624.0,4178.0,0.0,12.024356297842727,9.425389080073517,74.0,5.0,69.0,83.15079365079364,73.5266993751389,144.0,0.0,144.0,41.76724137931034,62.76131303733673,142.0,0.0,142.0
el_fronterizo_19040907_5_false.jpg,77.07936507936508,65.88586329378553,3364.0,3708.0,0.0,9.780377358490567,8.556541790044049,73.0,4.0,69.0,57.82539682539682,72.1784129918304,144.0,0.0,144.0,73.36206896551724,70.20754954569907,144.0,0.0,144.0
el_pelayo_18510917_4_clean_false.jpg,50.72222222222222,63.67350166917801,3464.0,2182.0,0.0,15.777227722772277,14.36975909585462,51.0,5.0,46.0,57.448412698412696,68.01020738461256,144.0,0.0,144.0,74.10344827586206,71.57029777196547,144.0,0.0,144.0
el_pelayo_18510917_4_true.jpg,63.06349206349206,27.334867062929337,1812.0,982.0,0.0,14.096949891067538,23.243345885473072,188.0,2.0,186.0,16.202380952380953,23.33395372630744,144.0,2.0,142.0,0.0,0.0,0.0,0.0,0.0
el_pelayo_18510924_3_clean_false.jpg,23.25,48.805554426285774,1056.0,1114.0,0.0,15.401606425702811,9.585346781489156,32.0,5.0,27.0,17.202380952380953,45.373925600421735,144.0,0.0,144.0,118.68103448275862,74.7830969761299,144.0,0.0,144.0
el_pelayo_18511008_4_clean_false.jpg,67.68253968253968,44.93460617007397,1714.0,1214.0,0.0,20.86472819216182,21.108668506433307,225.0,3.0,222.0,23.376984126984127,48.781607109687,144.0,0.0,144.0,66.33189655172414,53.16300897904216,144.0,0.0,144.0
el_pelayo_18511008_4_clean_true.jpg,64.01190476190476,37.61046304789445,986.0,956.0,0.0,23.261904761904763,30.11115085638029,158.0,5.0,153.0,28.154761904761905,34.28775445082707,144.0,0.0,144.0,18.163793103448278,45.12643108299908,144.0,0.0,144.0
el_pelayo_18511013_1_clean_false.jpg,27.107142857142858,40.48529059367319,1374.0,844.0,0.0,10.278416347381865,6.560389013271584,47.0,5.0,42.0,19.11904761904762,29.191879980893937,144.0,0.0,144.0,12.97844827586207,36.15605170874745,144.0,0.0,144.0
el_pelayo_18511015_4_false.jpg,56.361111111111114,62.49491513706862,2738.0,1616.0,0.0,10.988403211418376,6.679141192300103,33.0,1.0,32.0,25.03174603174603,51.329581076918984,144.0,0.0,144.0,73.77586206896552,71.79820439713903,144.0,0.0,144.0
el_pelayo_18511015_4_true.jpg,24.6984126984127,39.39691675746474,1310.0,1122.0,0.0,11.460732984293193,7.139762376478427,46.0,5.0,41.0,15.162698412698413,40.12950249666104,144.0,0.0,144.0,117.9353448275862,72.03928000150574,144.0,0.0,144.0
evening_star_18810423_8_clean_true.jpg,31.805555555555557,40.31123131796357,1252.0,1120.0,0.0,14.935344827586206,12.714882362876327,69.0,5.0,64.0,17.07936507936508,40.095015242215716,144.0,0.0,144.0,96.75862068965517,70.03353507125802,144.0,0.0,144.0
glasgow_weekly_times_18511218_4_clean_false.jpg,25.92063492063492,25.110396571559672,696.0,670.0,0.0,27.980582524271846,19.34810423593854,72.0,5.0,67.0,23.746031746031747,24.142369631953034,144.0,0.0,144.0,42.16379310344828,65.89824289510258,144.0,0.0,144.0
honolulu_republican_19000718_2_clean_false.jpg,110.47619047619048,74.54950546980201,2610.0,2592.0,0.0,23.285714285714285,33.1865475573388,100.0,5.0,95.0,109.71428571428571,74.03537094932068,144.0,0.0,144.0,42.827586206896555,66.30749746044272,144.0,0.0,144.0
hopkinsville_kentuckian_18901202_4_clean_false.jpg,77.59920634920636,74.08428933922329,4880.0,4792.0,0.0,7.9244157135753355,3.9008415104357965,27.0,5.0,22.0,62.87698412698413,75.35797456491154,152.0,0.0,152.0,60.564655172413794,73.4644760205382,152.0,0.0,152.0
jasper_weekly_courier_18830720_2_true.jpg,53.948412698412696,45.20157031886894,1708.0,1642.0,0.0,12.066666666666666,9.337693786611615,44.0,1.0,43.0,32.8531746031746,49.88771067275859,144.0,7.0,137.0,0.0,0.0,0.0,0.0,0.0
jasper_weekly_courier_19040129_false.jpg,16.42063492063492,31.598319333288607,894.0,306.0,0.0,11.701342281879194,5.867788151901429,28.0,7.0,21.0,2.5714285714285716,18.05676181463111,144.0,0.0,144.0,124.3146551724138,67.84259050113671,144.0,0.0,144.0
kentucky_irish_american_18980716_3_clean_false.jpg,93.80952380952381,63.443607643528836,3472.0,5428.0,0.0,9.662217063261753,8.527290876185013,67.0,1.0,66.0,68.56746031746032,72.96252928546407,144.0,0.0,144.0,49.474137931034484,59.644266311689485,144.0,0.0,144.0
kentucky_irish_american_18980716_3_true.jpg,45.45238095238095,22.257111419641927,816.0,760.0,0.0,22.104444444444443,23.59567244273175,114.0,3.0,111.0,25.75,24.028876477311726,144.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0
kentucky_irish_american_18980813_3_clean_false.jpg,55.62301587301587,68.30191794470302,2152.0,894.0,0.0,10.809288537549406,3.408631320341195,15.0,2.0,13.0,23.932539682539684,53.38708026850871,144.0,0.0,144.0,89.34051724137932,74.43871635983358,144.0,0.0,144.0
kentucky_irish_american_18980813_3_clean_true.jpg,50.023809523809526,51.807932523581634,2178.0,948.0,0.0,13.68646408839779,5.295654862763052,36.0,5.0,31.0,13.884920634920634,38.456022061063976,144.0,0.0,144.0,88.22844827586206,71.92360919452166,144.0,0.0,144.0
la_herald_18950425_1_clean_false.jpg,24.305555555555557,41.550353528061486,616.0,500.0,0.0,19.40751445086705,24.486137429002234,156.0,2.0,154.0,37.44047619047619,36.54712767512978,144.0,3.0,141.0,0.0,0.0,0.0,0.0,0.0
leavenworth_weekly_times_18790515_clean_false.jpg,11.507936507936508,39.43522707198165,1160.0,1152.0,0.0,6.0,0.0,6.0,6.0,0.0,11.428571428571429,39.16325998872677,144.0,0.0,144.0,140.27586206896552,69.66837898505989,144.0,0.0,144.0
le_meschacebe_18540528_2_clean_false.jpg,50.80555555555556,59.72871319469539,2532.0,2164.0,0.0,9.656686626746508,6.870189313054358,35.0,1.0,34.0,22.753968253968253,49.38074847383206,144.0,0.0,144.0,80.58189655172414,71.6737869904277,144.0,0.0,144.0
le_meschacebe_18540716_1_false.jpg,42.32142857142857,49.101800781377484,2436.0,486.0,0.0,9.414736842105263,4.614917879660597,31.0,4.0,27.0,6.837301587301587,22.532629102207338,144.0,0.0,144.0,96.65086206896552,70.301575757175,144.0,0.0,144.0
le_meschacebe_18540716_1_true.jpg,57.416666666666664,46.75924066215769,1840.0,1580.0,0.0,11.495750708215297,10.28644197276688,114.0,1.0,113.0,30.48015873015873,48.39160459201318,144.0,0.0,144.0,11.094827586206897,34.71180926095082,144.0,0.0,144.0
le_messager_18510222_1_clean_false.jpg,58.29761904761905,60.85295588579798,4452.0,3728.0,0.0,6.7868589743589745,3.571458912886525,21.0,5.0,16.0,40.23412698412698,61.258411977530464,144.0,0.0,144.0,73.16810344827586,70.95920022258562,144.0,0.0,144.0
minneapolis_journal_19060617_10_false.jpg,71.34920634920636,77.34448818156197,2320.0,2304.0,0.0,24.25,22.960564017462637,64.0,10.0,54.0,70.85714285714286,76.8110779182411,144.0,0.0,144.0,76.34482758620689,77.78445607530168,144.0,0.0,144.0
mountain_sentinel_18510327_false.jpg,35.464285714285715,48.15601458979616,1738.0,1504.0,0.0,11.741976893453145,6.116449899913895,37.0,1.0,36.0,23.206349206349206,43.42383027487641,144.0,0.0,144.0,95.80603448275862,75.44284237082232,144.0,0.0,144.0
mountain_sentinel_18510327_true.jpg,19.3015873015873,35.062015645867504,1150.0,878.0,0.0,9.517162471395881,6.414928470391483,32.0,5.0,27.0,9.773809523809524,28.457786325129558,144.0,0.0,144.0,99.87931034482759,76.41713304752864,144.0,0.0,144.0
national_republican_18750115_2_clean_false.jpg,27.69047619047619,49.69203994423301,1186.0,1278.0,0.0,11.878350515463918,7.853270732422675,27.0,3.0,24.0,21.01984126984127,47.921517972468884,144.0,0.0,144.0,110.46982758620689,73.73516600831469,144.0,0.0,144.0
national_tribune_19070221_1_clean_false.jpg,4.420634920634921,22.48499721772782,290.0,412.0,0.0,13.0,8.93164002568325,27.0,5.0,22.0,5.484126984126984,19.115735629748905,144.0,0.0,144.0,111.10344827586206,78.15339478895056,144.0,0.0,144.0
new_york_tribune_18850504_4_clean_false.jpg,41.06349206349206,51.50707139859572,2496.0,1686.0,0.0,8.928158546655656,5.807591332729312,40.0,5.0,35.0,23.22222222222222,47.87580383233891,144.0,0.0,144.0,83.14224137931035,71.64151593349243,144.0,0.0,144.0
new_york_tribune_18850505_6_clean_false.jpg,47.523809523809526,43.524911044576406,1902.0,1978.0,0.0,13.084429824561404,10.133889800166456,73.0,5.0,68.0,38.07539682539682,45.8588265821162,144.0,0.0,144.0,32.35775862068966,53.89167119294111,144.0,0.0,144.0
new_york_tribune_18850507_4_false.jpg,150.17857142857142,49.43918356648021,1160.0,1152.0,0.0,8.0,0.0,8.0,8.0,0.0,149.14285714285714,49.098223679814694,144.0,0.0,144.0,12.413793103448276,39.21845625498627,144.0,0.0,144.0
omaha_daily_bee_18910315_12_false.jpg,29.226190476190474,42.19165618887023,1832.0,576.0,0.0,8.50268336314848,2.3954884455128305,23.0,5.0,18.0,5.142857142857143,26.79367228723166,144.0,0.0,144.0,123.29741379310344,66.40031926259748,144.0,0.0,144.0
omaha_daily_bee_18910321_9_clean_false.jpg,41.92857142857143,59.57244815519263,2650.0,1462.0,0.0,8.59731543624161,1.547234096446177,11.0,3.0,8.0,23.376984126984127,52.774925971065876,144.0,0.0,144.0,98.41379310344827,75.53380557029215,144.0,0.0,144.0
ottawa_free_trader_18501116_2_clean_false.jpg,22.05952380952381,41.08945527690815,904.0,1246.0,0.0,11.580335731414868,2.7768997226292877,16.0,5.0,11.0,18.1984126984127,35.79697155407958,144.0,0.0,144.0,106.5,78.44945799887633,144.0,0.0,144.0
ouachita_telegraph_18791121_4_clean_false.jpg,61.416666666666664,56.08764046292572,3840.0,3042.0,0.0,9.613746958637469,6.140177670397461,45.0,5.0,40.0,36.45238095238095,54.01390059721621,144.0,0.0,144.0,45.51293103448276,59.442711753794896,144.0,0.0,144.0
palestine_daily_herald_19040202_2_clean_false.jpg,66.27777777777777,47.833844917346156,2060.0,1856.0,0.0,23.449704142011836,28.485782032778697,207.0,1.0,206.0,48.73412698412698,46.2584926262159,144.0,0.0,144.0,3.7241379310344827,22.000633127075666,144.0,0.0,144.0
polynesian_18480108_2_clean_false.jpg,2.3015873015873014,18.143583228041663,290.0,288.0,0.0,0.0,0.0,-2.147483648E9,2.147483647E9,1.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,144.0,67.88225099390856,144.0,144.0,0.0
red_lake_news_19150301_2_false.jpg,33.92063492063492,46.16216901512035,1668.0,486.0,0.0,11.141654978962132,3.513287310180893,74.0,5.0,69.0,11.761904761904763,18.941853466944544,144.0,0.0,144.0,1.7112068965517242,14.367847660063946,133.0,0.0,133.0
red_lake_news_19150301_2_true.jpg,44.464285714285715,47.92020880979627,1536.0,1046.0,0.0,14.826003824091778,11.232223375875718,85.0,5.0,80.0,34.642857142857146,52.77319128281885,144.0,0.0,144.0,58.474137931034484,68.62407468966298,144.0,0.0,144.0
red_lake_news_19160301_2_false.jpg,18.404761904761905,42.186057261560435,1016.0,288.0,0.0,10.651515151515152,0.9493606180497308,12.0,5.0,7.0,2.2857142857142856,18.01845506784832,144.0,0.0,144.0,128.15086206896552,71.21256334708696,144.0,12.0,132.0
red_lake_news_19160301_2_true.jpg,78.82539682539682,53.53511946661676,1842.0,1894.0,0.0,26.037037037037038,44.97498321942234,210.0,4.0,206.0,61.92460317460318,61.169722276093445,144.0,5.0,139.0,0.0,0.0,0.0,0.0,0.0
scranton_tribune_19010504_5_clean_false.jpg,45.166666666666664,65.7093165823104,1810.0,1740.0,0.0,13.397435897435898,9.533895230205903,69.0,5.0,64.0,43.357142857142854,66.4939477871681,144.0,0.0,144.0,103.48275862068965,76.47133723884191,144.0,0.0,144.0
